Time	IMSI	SINR (dB)
12.1356	2	1	0	550238	0
12.1361	2	1	0	544352	0
12.1366	2	1	0	542472	0
12.1371	2	1	0	521912	0
12.1376	2	1	0	511324	0
12.1381	2	1	0	513756	0
12.1386	2	1	0	511898	0
12.1391	2	1	0	506616	0
12.1396	2	1	0	507667	0
12.1401	2	1	0	504725	0
12.1406	2	1	0	501138	0
12.1411	2	1	0	506342	0
12.1416	2	1	0	505912	0
12.1421	2	1	0	503743	0
12.1426	2	1	0	508986	0
12.1431	2	1	0	501151	0
12.1436	2	1	0	508662	0
12.1441	2	1	0	509538	0
12.1446	2	1	0	518354	0
12.1451	2	1	0	502289	0
12.1456	2	1	0	498930	0
12.1461	2	1	0	493557	0
12.1466	2	1	0	491677	0
12.1471	2	1	0	499237	0
12.1476	2	1	0	501899	0
12.1481	2	1	0	499928	0
12.1486	2	1	0	504039	0
12.1491	2	1	0	507478	0
12.1496	2	1	0	508393	0
12.1501	2	1	0	504272	0
12.1506	2	1	0	510530	0
12.1511	2	1	0	509032	0
12.1516	2	1	0	516771	0
12.1521	2	1	0	517079	0
12.1526	2	1	0	527845	0
12.1531	2	1	0	521651	0
12.1536	2	1	0	513755	0
12.1541	2	1	0	514132	0
12.1546	2	1	0	525160	0
12.1551	2	1	0	528791	0
12.1556	2	1	0	519172	0
12.1561	2	1	0	503312	0
12.1566	2	1	0	510045	0
12.1571	2	1	0	506296	0
12.1576	2	1	0	516856	0
12.1581	2	1	0	517420	0
12.1586	2	1	0	525033	0
12.1591	2	1	0	528876	0
12.1596	2	1	0	535707	0
12.1601	2	1	0	556194	0
12.1606	2	1	0	551102	0
12.1611	2	1	0	532394	0
12.1616	2	1	0	534872	0
12.1621	2	1	0	537758	0
12.1626	2	1	0	534838	0
12.1631	2	1	0	524587	0
12.1636	2	1	0	534809	0
12.1641	2	1	0	550277	0
12.1646	2	1	0	542475	0
12.1651	2	1	0	540243	0
12.1656	2	1	0	533973	0
12.1661	2	1	0	534034	0
12.1666	2	1	0	545780	0
12.1671	2	1	0	536320	0
12.1676	2	1	0	559779	0
12.1681	2	1	0	550367	0
12.1686	2	1	0	557299	0
12.1691	2	1	0	556899	0
12.1696	2	1	0	559106	0
12.1701	2	1	0	562413	0
12.1706	2	1	0	553718	0
12.1711	2	1	0	562639	0
12.1716	2	1	0	561137	0
12.1721	2	1	0	557354	0
12.1726	2	1	0	560532	0
12.1731	2	1	0	561757	0
12.1736	2	1	0	578951	0
12.1741	2	1	0	580776	0
12.1746	2	1	0	564104	0
12.1751	2	1	0	548004	0
12.1756	2	1	0	538406	0
12.1761	2	1	0	530351	0
12.1766	2	1	0	520426	0
12.1771	2	1	0	516736	0
12.1776	2	1	0	525087	0
12.1781	2	1	0	519766	0
12.1786	2	1	0	524921	0
12.1791	2	1	0	524090	0
12.1796	2	1	0	530740	0
12.1801	2	1	0	530028	0
12.1806	2	1	0	533910	0
12.1811	2	1	0	530668	0
12.1816	2	1	0	530449	0
12.1821	2	1	0	522160	0
12.1826	2	1	0	533463	0
12.1831	2	1	0	538353	0
12.1836	2	1	0	539739	0
12.1841	2	1	0	550859	0
12.1846	2	1	0	551281	0
12.1851	2	1	0	545754	0
12.1856	2	1	0	550235	0
12.1861	2	1	0	552361	0
12.1866	2	1	0	561705	0
12.1871	2	1	0	554724	0
12.1876	2	1	0	559965	0
12.1881	2	1	0	552998	0
12.1886	2	1	0	525498	0
12.1891	2	1	0	532435	0
12.1896	2	1	0	526417	0
12.1901	2	1	0	534865	0
12.1906	2	1	0	538022	0
12.1911	2	1	0	541434	0
12.1916	2	1	0	546104	0
12.1921	2	1	0	551891	0
12.1926	2	1	0	542077	0
12.1931	2	1	0	550838	0
12.1936	2	1	0	542809	0
12.1941	2	1	0	548637	0
12.1946	2	1	0	543126	0
12.1951	2	1	0	537226	0
12.1956	2	1	0	532992	0
12.1961	2	1	0	532604	0
12.1966	2	1	0	528424	0
12.1971	2	1	0	530722	0
12.1976	2	1	0	530226	0
12.1981	2	1	0	533815	0
12.1986	2	1	0	515053	0
12.1991	2	1	0	521659	0
12.1996	2	1	0	523528	0
12.2001	2	1	0	515198	0
12.2006	2	1	0	523607	0
12.2011	2	1	0	523400	0
12.2016	2	1	0	542468	0
12.2021	2	1	0	543571	0
12.2026	2	1	0	528231	0
12.2031	2	1	0	526039	0
12.2036	2	1	0	528279	0
12.2041	2	1	0	524474	0
12.2046	2	1	0	534764	0
12.2051	2	1	0	549186	0
12.2056	2	1	0	553788	0
12.2061	2	1	0	555738	0
12.2066	2	1	0	555835	0
12.2071	2	1	0	552837	0
12.2076	2	1	0	545224	0
12.2081	2	1	0	550261	0
12.2086	2	1	0	545467	0
12.2091	2	1	0	552720	0
12.2096	2	1	0	547605	0
12.2101	2	1	0	533943	0
12.2106	2	1	0	527336	0
12.2111	2	1	0	514677	0
12.2116	2	1	0	512012	0
12.2121	2	1	0	514083	0
12.2126	2	1	0	527903	0
12.2131	2	1	0	536575	0
12.2136	2	1	0	530978	0
12.2141	2	1	0	515334	0
12.2146	2	1	0	523666	0
12.2151	2	1	0	533173	0
12.2156	2	1	0	539519	0
12.2161	2	1	0	553012	0
12.2166	2	1	0	570389	0
12.2171	2	1	0	553028	0
12.2176	2	1	0	544313	0
12.2181	2	1	0	544200	0
12.2186	2	1	0	545723	0
12.2191	2	1	0	547978	0
12.2196	2	1	0	556164	0
12.2201	2	1	0	556363	0
12.2206	2	1	0	551924	0
12.2211	2	1	0	554135	0
12.2216	2	1	0	560206	0
12.2221	2	1	0	567190	0
12.2226	2	1	0	566719	0
12.2231	2	1	0	558066	0
12.2236	2	1	0	568109	0
12.2241	2	1	0	573830	0
12.2246	2	1	0	576569	0
12.2251	2	1	0	577711	0
12.2256	2	1	0	572862	0
12.2261	2	1	0	589534	0
12.2266	2	1	0	587808	0
12.2271	2	1	0	573293	0
12.2276	2	1	0	571885	0
12.2281	2	1	0	569029	0
12.2286	2	1	0	568215	0
12.2291	2	1	0	570994	0
12.2296	2	1	0	580034	0
12.2301	2	1	0	565902	0
12.2306	2	1	0	579672	0
12.2311	2	1	0	582160	0
12.2316	2	1	0	582624	0
12.2321	2	1	0	583687	0
12.2326	2	1	0	578588	0
12.2331	2	1	0	575700	0
12.2336	2	1	0	591454	0
12.2341	2	1	0	593088	0
12.2346	2	1	0	579971	0
12.2351	2	1	0	594993	0
12.2356	2	1	0	600649	0
12.2361	2	1	0	590509	0
12.2366	2	1	0	583583	0
12.2371	2	1	0	565835	0
12.2376	2	1	0	562329	0
12.2381	2	1	0	546951	0
12.2386	2	1	0	561455	0
12.2391	2	1	0	556815	0
12.2396	2	1	0	559678	0
12.2401	2	1	0	561005	0
12.2406	2	1	0	558833	0
12.2411	2	1	0	558957	0
12.2416	2	1	0	559770	0
12.2421	2	1	0	555503	0
12.2426	2	1	0	569219	0
12.2431	2	1	0	579276	0
12.2436	2	1	0	583356	0
12.2441	2	1	0	589597	0
12.2446	2	1	0	588935	0
12.2451	2	1	0	589468	0
12.2456	2	1	0	588403	0
12.2461	2	1	0	591048	0
12.2466	2	1	0	583332	0
12.2471	2	1	0	588422	0
12.2476	2	1	0	583029	0
12.2481	2	1	0	559576	0
12.2486	2	1	0	545170	0
12.2491	2	1	0	545427	0
12.2496	2	1	0	539533	0
12.2501	2	1	0	545611	0
12.2506	2	1	0	540638	0
12.2511	2	1	0	524762	0
12.2516	2	1	0	520887	0
12.2521	2	1	0	518070	0
12.2526	2	1	0	522268	0
12.2531	2	1	0	514045	0
12.2536	2	1	0	519799	0
12.2541	2	1	0	511451	0
12.2546	2	1	0	512055	0
12.2551	2	1	0	510335	0
12.2556	2	1	0	519043	0
12.2561	2	1	0	522171	0
12.2566	2	1	0	533402	0
12.2571	2	1	0	537732	0
12.2576	2	1	0	541921	0
12.2581	2	1	0	544077	0
12.2586	2	1	0	548373	0
12.2591	2	1	0	543176	0
12.2596	2	1	0	560310	0
12.2601	2	1	0	564194	0
12.2606	2	1	0	564886	0
12.2611	2	1	0	561487	0
12.2616	2	1	0	559336	0
12.2621	2	1	0	574715	0
12.2626	2	1	0	585007	0
12.2631	2	1	0	585782	0
12.2636	2	1	0	587528	0
12.2641	2	1	0	590339	0
12.2646	2	1	0	582126	0
12.2651	2	1	0	583761	0
12.2656	2	1	0	572180	0
12.2661	2	1	0	580263	0
12.2666	2	1	0	569653	0
12.2671	2	1	0	568344	0
12.2676	2	1	0	577946	0
12.2681	2	1	0	582644	0
12.2686	2	1	0	583594	0
12.2691	2	1	0	597064	0
12.2696	2	1	0	584450	0
12.2701	2	1	0	576991	0
12.2706	2	1	0	573911	0
12.2711	2	1	0	567957	0
12.2716	2	1	0	568603	0
12.2721	2	1	0	569958	0
12.2726	2	1	0	568005	0
12.2731	2	1	0	553642	0
12.2736	2	1	0	555610	0
12.2741	2	1	0	551380	0
12.2746	2	1	0	547282	0
12.2751	2	1	0	550871	0
12.2756	2	1	0	563335	0
12.2761	2	1	0	560332	0
12.2766	2	1	0	560620	0
12.2771	2	1	0	563516	0
12.2776	2	1	0	561840	0
12.2781	2	1	0	578342	0
12.2786	2	1	0	573985	0
12.2791	2	1	0	567721	0
12.2796	2	1	0	575271	0
12.2801	2	1	0	575740	0
12.2806	2	1	0	582039	0
12.2811	2	1	0	584242	0
12.2816	2	1	0	593073	0
12.2821	2	1	0	601204	0
12.2826	2	1	0	597165	0
12.2831	2	1	0	600746	0
12.2836	2	1	0	601687	0
12.2841	2	1	0	600710	0
12.2846	2	1	0	606140	0
12.2851	2	1	0	592218	0
12.2856	2	1	0	581686	0
12.2861	2	1	0	581983	0
12.2866	2	1	0	594264	0
12.2871	2	1	0	596827	0
12.2876	2	1	0	607978	0
12.2881	2	1	0	608606	0
12.2886	2	1	0	614340	0
12.2891	2	1	0	604024	0
12.2896	2	1	0	615805	0
12.2901	2	1	0	613101	0
12.2906	2	1	0	620784	0
12.2911	2	1	0	620948	0
12.2916	2	1	0	598229	0
12.2921	2	1	0	611372	0
12.2926	2	1	0	618382	0
12.2931	2	1	0	615363	0
12.2936	2	1	0	618355	0
12.2941	2	1	0	619185	0
12.2946	2	1	0	613784	0
12.2951	2	1	0	623131	0
12.2956	2	1	0	633922	0
12.2961	2	1	0	618283	0
12.2966	2	1	0	620670	0
12.2971	2	1	0	631195	0
12.2976	2	1	0	639740	0
12.2981	2	1	0	640501	0
12.2986	2	1	0	638442	0
12.2991	2	1	0	620200	0
12.2996	2	1	0	606807	0
12.3001	2	1	0	595029	0
12.3006	2	1	0	589504	0
12.3011	2	1	0	601283	0
12.3016	2	1	0	606382	0
12.3021	2	1	0	617899	0
12.3026	2	1	0	625716	0
12.3031	2	1	0	615239	0
12.3036	2	1	0	605602	0
12.3041	2	1	0	606215	0
12.3046	2	1	0	601368	0
12.3051	2	1	0	600424	0
12.3056	2	1	0	600480	0
12.3061	2	1	0	583901	0
12.3066	2	1	0	583454	0
12.3071	2	1	0	575347	0
12.3076	2	1	0	576489	0
12.3081	2	1	0	582838	0
12.3086	2	1	0	579278	0
12.3091	2	1	0	587307	0
12.3096	2	1	0	589730	0
12.3101	2	1	0	585706	0
12.3106	2	1	0	584161	0
12.3111	2	1	0	582297	0
12.3116	2	1	0	578662	0
12.3121	2	1	0	570362	0
12.3126	2	1	0	559346	0
12.3131	2	1	0	551542	0
12.3136	2	1	0	554452	0
12.3141	2	1	0	566059	0
12.3146	2	1	0	553733	0
12.3151	2	1	0	543110	0
12.3156	2	1	0	540334	0
12.3161	2	1	0	530776	0
12.3166	2	1	0	523136	0
12.3171	2	1	0	511676	0
12.3176	2	1	0	518593	0
12.3181	2	1	0	528545	0
12.3186	2	1	0	520551	0
12.3191	2	1	0	520595	0
12.3196	2	1	0	528216	0
12.3201	2	1	0	521393	0
12.3206	2	1	0	512157	0
12.3211	2	1	0	516473	0
12.3216	2	1	0	510738	0
12.3221	2	1	0	515055	0
12.3226	2	1	0	512762	0
12.3231	2	1	0	519905	0
12.3236	2	1	0	522393	0
12.3241	2	1	0	529710	0
12.3246	2	1	0	528400	0
12.3251	2	1	0	527605	0
12.3256	2	1	0	525536	0
12.3261	2	1	0	520928	0
12.3266	2	1	0	512839	0
12.3271	2	1	0	513727	0
12.3276	2	1	0	502086	0
12.3281	2	1	0	500727	0
12.3286	2	1	0	495247	0
12.3291	2	1	0	486885	0
12.3296	2	1	0	489190	0
12.3301	2	1	0	488821	0
12.3306	2	1	0	484714	0
12.3311	2	1	0	484038	0
12.3316	2	1	0	487653	0
12.3321	2	1	0	489494	0
12.3326	2	1	0	493715	0
12.3331	2	1	0	489139	0
12.3336	2	1	0	484200	0
12.3341	2	1	0	484350	0
12.3346	2	1	0	480528	0
12.3351	2	1	0	500818	0
12.3356	2	1	0	492368	0
12.3361	2	1	0	488809	0
12.3366	2	1	0	499304	0
12.3371	2	1	0	512677	0
12.3376	2	1	0	517066	0
12.3381	2	1	0	524534	0
12.3386	2	1	0	524080	0
12.3391	2	1	0	518395	0
12.3396	2	1	0	520429	0
12.3401	2	1	0	517035	0
12.3406	2	1	0	516514	0
12.3411	2	1	0	510401	0
12.3416	2	1	0	512771	0
12.3421	2	1	0	513850	0
12.3426	2	1	0	520215	0
12.3431	2	1	0	507695	0
12.3436	2	1	0	519043	0
12.3441	2	1	0	516657	0
12.3446	2	1	0	524336	0
12.3451	2	1	0	526583	0
12.3456	2	1	0	525464	0
12.3461	2	1	0	528340	0
12.3466	2	1	0	541630	0
12.3471	2	1	0	541122	0
12.3476	2	1	0	541456	0
12.3481	2	1	0	531405	0
12.3486	2	1	0	528927	0
12.3491	2	1	0	533281	0
12.3496	2	1	0	524351	0
12.3501	2	1	0	529985	0
12.3506	2	1	0	528038	0
12.3511	2	1	0	524090	0
12.3516	2	1	0	528590	0
12.3521	2	1	0	525736	0
12.3526	2	1	0	522921	0
12.3531	2	1	0	529550	0
12.3536	2	1	0	537584	0
12.3541	2	1	0	540315	0
12.3546	2	1	0	543358	0
12.3551	2	1	0	531778	0
12.3556	2	1	0	524770	0
12.3561	2	1	0	534678	0
12.3566	2	1	0	522837	0
12.3571	2	1	0	528333	0
12.3576	2	1	0	510099	0
12.3581	2	1	0	507745	0
12.3586	2	1	0	517074	0
12.3591	2	1	0	517382	0
12.3596	2	1	0	521724	0
12.3601	2	1	0	520559	0
12.3606	2	1	0	521684	0
12.3611	2	1	0	519243	0
12.3616	2	1	0	523488	0
12.3621	2	1	0	519875	0
12.3626	2	1	0	525881	0
12.3631	2	1	0	535792	0
12.3636	2	1	0	520331	0
12.3641	2	1	0	513015	0
12.3646	2	1	0	509694	0
12.3651	2	1	0	505420	0
12.3656	2	1	0	506973	0
12.3661	2	1	0	508467	0
12.3666	2	1	0	517876	0
12.3671	2	1	0	514463	0
12.3676	2	1	0	513216	0
12.3681	2	1	0	510288	0
12.3686	2	1	0	511110	0
12.3691	2	1	0	510184	0
12.3696	2	1	0	501147	0
12.3701	2	1	0	495318	0
12.3706	2	1	0	490151	0
12.3711	2	1	0	476495	0
12.3716	2	1	0	486574	0
12.3721	2	1	0	490587	0
12.3726	2	1	0	504300	0
12.3731	2	1	0	503774	0
12.3736	2	1	0	488926	0
12.3741	2	1	0	479977	0
12.3746	2	1	0	480592	0
12.3751	2	1	0	485479	0
12.3756	2	1	0	477461	0
12.3761	2	1	0	472314	0
12.3766	2	1	0	459852	0
12.3771	2	1	0	466165	0
12.3776	2	1	0	462451	0
12.3781	2	1	0	468059	0
12.3786	2	1	0	474714	0
12.3791	2	1	0	478466	0
12.3796	2	1	0	486410	0
12.3801	2	1	0	487707	0
12.3806	2	1	0	478958	0
12.3811	2	1	0	481363	0
12.3816	2	1	0	476715	0
12.3821	2	1	0	470843	0
12.3826	2	1	0	472377	0
12.3831	2	1	0	472330	0
12.3836	2	1	0	488375	0
12.3841	2	1	0	494278	0
12.3846	2	1	0	484943	0
12.3851	2	1	0	477001	0
12.3856	2	1	0	476625	0
12.3861	2	1	0	465930	0
12.3866	2	1	0	462305	0
12.3871	2	1	0	462492	0
12.3876	2	1	0	476931	0
12.3881	2	1	0	469125	0
12.3886	2	1	0	475408	0
12.3891	2	1	0	486627	0
12.3896	2	1	0	495229	0
12.3901	2	1	0	504049	0
12.3906	2	1	0	499789	0
12.3911	2	1	0	501083	0
12.3916	2	1	0	497946	0
12.3921	2	1	0	496024	0
12.3926	2	1	0	494663	0
12.3931	2	1	0	491337	0
12.3936	2	1	0	484854	0
12.3941	2	1	0	489290	0
12.3946	2	1	0	501505	0
12.3951	2	1	0	492979	0
12.3956	2	1	0	496666	0
12.3961	2	1	0	505676	0
12.3966	2	1	0	502049	0
12.3971	2	1	0	512123	0
12.3976	2	1	0	510406	0
12.3981	2	1	0	509292	0
12.3986	2	1	0	510231	0
12.3991	2	1	0	511243	0
12.3996	2	1	0	503312	0
12.4001	2	1	0	488530	0
12.4006	2	1	0	494899	0
12.4011	2	1	0	492729	0
12.4016	2	1	0	485189	0
12.4021	2	1	0	489255	0
12.4026	2	1	0	486544	0
12.4031	2	1	0	488776	0
12.4036	2	1	0	483090	0
12.4041	2	1	0	488163	0
12.4046	2	1	0	495064	0
12.4051	2	1	0	495814	0
12.4056	2	1	0	510273	0
12.4061	2	1	0	499721	0
12.4066	2	1	0	504811	0
12.4071	2	1	0	524399	0
12.4076	2	1	0	519581	0
12.4081	2	1	0	512407	0
12.4086	2	1	0	516309	0
12.4091	2	1	0	518628	0
12.4096	2	1	0	526739	0
12.4101	2	1	0	512485	0
12.4106	2	1	0	508050	0
12.4111	2	1	0	508886	0
12.4116	2	1	0	501301	0
12.4121	2	1	0	499627	0
12.4126	2	1	0	470935	0
12.4131	2	1	0	475729	0
12.4136	2	1	0	479143	0
12.4141	2	1	0	482170	0
12.4146	2	1	0	491262	0
12.4151	2	1	0	492183	0
12.4156	2	1	0	495227	0
12.4161	2	1	0	488956	0
12.4166	2	1	0	498978	0
12.4171	2	1	0	486879	0
12.4176	2	1	0	492193	0
12.4181	2	1	0	509825	0
12.4186	2	1	0	516480	0
12.4191	2	1	0	509860	0
12.4196	2	1	0	506768	0
12.4201	2	1	0	511910	0
12.4206	2	1	0	527151	0
12.4211	2	1	0	540438	0
12.4216	2	1	0	558221	0
12.4221	2	1	0	564507	0
12.4226	2	1	0	566039	0
12.4231	2	1	0	565870	0
12.4236	2	1	0	573580	0
12.4241	2	1	0	570416	0
12.4246	2	1	0	559571	0
12.4251	2	1	0	565679	0
12.4256	2	1	0	560982	0
12.4261	2	1	0	553296	0
12.4266	2	1	0	559607	0
12.4271	2	1	0	553055	0
12.4276	2	1	0	561153	0
12.4281	2	1	0	573183	0
12.4286	2	1	0	575800	0
12.4291	2	1	0	585891	0
12.4296	2	1	0	585609	0
12.4301	2	1	0	590620	0
12.4306	2	1	0	592457	0
12.4311	2	1	0	600895	0
12.4316	2	1	0	608825	0
12.4321	2	1	0	618837	0
12.4326	2	1	0	613057	0
12.4331	2	1	0	612907	0
12.4336	2	1	0	589767	0
12.4341	2	1	0	584218	0
12.4346	2	1	0	587947	0
12.4351	2	1	0	583489	0
12.4356	2	1	0	583033	0
12.4361	2	1	0	573981	0
12.4366	2	1	0	580044	0
12.4371	2	1	0	582393	0
12.4376	2	1	0	582748	0
12.4381	2	1	0	571568	0
12.4386	2	1	0	575167	0
12.4391	2	1	0	584053	0
12.4396	2	1	0	581715	0
12.4401	2	1	0	582121	0
12.4406	2	1	0	593585	0
12.4411	2	1	0	596427	0
12.4416	2	1	0	612203	0
12.4421	2	1	0	598657	0
12.4426	2	1	0	610006	0
12.4431	2	1	0	609519	0
12.4436	2	1	0	611331	0
12.4441	2	1	0	640419	0
12.4446	2	1	0	639781	0
12.4451	2	1	0	619153	0
12.4456	2	1	0	622999	0
12.4461	2	1	0	628409	0
12.4466	2	1	0	630754	0
12.4471	2	1	0	630058	0
12.4476	2	1	0	635006	0
12.4481	2	1	0	638126	0
12.4486	2	1	0	643200	0
12.4491	2	1	0	639299	0
12.4496	2	1	0	644798	0
12.4501	2	1	0	642320	0
12.4506	2	1	0	642245	0
12.4511	2	1	0	651712	0
12.4516	2	1	0	650328	0
12.4521	2	1	0	645423	0
12.4526	2	1	0	639739	0
12.4531	2	1	0	636611	0
12.4536	2	1	0	643748	0
12.4541	2	1	0	652168	0
12.4546	2	1	0	648392	0
12.4551	2	1	0	650105	0
12.4556	2	1	0	655134	0
12.4561	2	1	0	635746	0
12.4566	2	1	0	627823	0
12.4571	2	1	0	641048	0
12.4576	2	1	0	636715	0
12.4581	2	1	0	628075	0
12.4586	2	1	0	637017	0
12.4591	2	1	0	639177	0
12.4596	2	1	0	647932	0
12.4601	2	1	0	652792	0
12.4606	2	1	0	663245	0
12.4611	2	1	0	655909	0
12.4616	2	1	0	657749	0
12.4621	2	1	0	658046	0
12.4626	2	1	0	652052	0
12.4631	2	1	0	648233	0
12.4636	2	1	0	637925	0
12.4641	2	1	0	637482	0
12.4646	2	1	0	634813	0
12.4651	2	1	0	647883	0
12.4656	2	1	0	649667	0
12.4661	2	1	0	654432	0
12.4666	2	1	0	660180	0
12.4671	2	1	0	656678	0
12.4676	2	1	0	659024	0
12.4681	2	1	0	671921	0
12.4686	2	1	0	660996	0
12.4691	2	1	0	651325	0
12.4696	2	1	0	651817	0
12.4701	2	1	0	649031	0
12.4706	2	1	0	650499	0
12.4711	2	1	0	662885	0
12.4716	2	1	0	671887	0
12.4721	2	1	0	681563	0
12.4726	2	1	0	670735	0
12.4731	2	1	0	655315	0
12.4736	2	1	0	667781	0
12.4741	2	1	0	688341	0
12.4746	2	1	0	670248	0
12.4751	2	1	0	672175	0
12.4756	2	1	0	669490	0
12.4761	2	1	0	668149	0
12.4766	2	1	0	666882	0
12.4771	2	1	0	668559	0
12.4776	2	1	0	667135	0
12.4781	2	1	0	656703	0
12.4786	2	1	0	648041	0
12.4791	2	1	0	623458	0
12.4796	2	1	0	626232	0
12.4801	2	1	0	619380	0
12.4806	2	1	0	610784	0
12.4811	2	1	0	603889	0
12.4816	2	1	0	591482	0
12.4821	2	1	0	582683	0
12.4826	2	1	0	585644	0
12.4831	2	1	0	597741	0
12.4836	2	1	0	590684	0
12.4841	2	1	0	596095	0
12.4846	2	1	0	600878	0
12.4851	2	1	0	597832	0
12.4856	2	1	0	603199	0
12.4861	2	1	0	602370	0
12.4866	2	1	0	600905	0
12.4871	2	1	0	603104	0
12.4876	2	1	0	616527	0
12.4881	2	1	0	628149	0
12.4886	2	1	0	626315	0
12.4891	2	1	0	603399	0
12.4896	2	1	0	603631	0
12.4901	2	1	0	610146	0
12.4906	2	1	0	613724	0
12.4911	2	1	0	614002	0
12.4916	2	1	0	607988	0
12.4921	2	1	0	596781	0
12.4926	2	1	0	582187	0
12.4931	2	1	0	593094	0
12.4936	2	1	0	595036	0
12.4941	2	1	0	599361	0
12.4946	2	1	0	600402	0
12.4951	2	1	0	600806	0
12.4956	2	1	0	599497	0
12.4961	2	1	0	601009	0
12.4966	2	1	0	615576	0
12.4971	2	1	0	620483	0
12.4976	2	1	0	610033	0
12.4981	2	1	0	588511	0
12.4986	2	1	0	599787	0
12.4991	2	1	0	593361	0
12.4996	2	1	0	600288	0
12.5001	2	1	0	592936	0
12.5006	2	1	0	588064	0
12.5011	2	1	0	583257	0
12.5016	2	1	0	585254	0
12.5021	2	1	0	582692	0
12.5026	2	1	0	579305	0
12.5031	2	1	0	557823	0
12.5036	2	1	0	545879	0
12.5041	2	1	0	563386	0
12.5046	2	1	0	562215	0
12.5051	2	1	0	554643	0
12.5056	2	1	0	563469	0
12.5061	2	1	0	563902	0
12.5066	2	1	0	564330	0
12.5071	2	1	0	555051	0
12.5076	2	1	0	569840	0
12.5081	2	1	0	563214	0
12.5086	2	1	0	558650	0
12.5091	2	1	0	562025	0
12.5096	2	1	0	547571	0
12.5101	2	1	0	549081	0
12.5106	2	1	0	540386	0
12.5111	2	1	0	543604	0
12.5116	2	1	0	547615	0
12.5121	2	1	0	531916	0
12.5126	2	1	0	530371	0
12.5131	2	1	0	517668	0
12.5136	2	1	0	520644	0
12.5141	2	1	0	514405	0
12.5146	2	1	0	523214	0
12.5151	2	1	0	526945	0
12.5156	2	1	0	523499	0
12.5161	2	1	0	513420	0
12.5166	2	1	0	514080	0
12.5171	2	1	0	512611	0
12.5176	2	1	0	515010	0
12.5181	2	1	0	513694	0
12.5186	2	1	0	523699	0
12.5191	2	1	0	527821	0
12.5196	2	1	0	520945	0
12.5201	2	1	0	526721	0
12.5206	2	1	0	516956	0
12.5211	2	1	0	503957	0
12.5216	2	1	0	502210	0
12.5221	2	1	0	496838	0
12.5226	2	1	0	486649	0
12.5231	2	1	0	498437	0
12.5236	2	1	0	505052	0
12.5241	2	1	0	499148	0
12.5246	2	1	0	487596	0
12.5251	2	1	0	486063	0
12.5256	2	1	0	489857	0
12.5261	2	1	0	479788	0
12.5266	2	1	0	472350	0
12.5271	2	1	0	472218	0
12.5276	2	1	0	472228	0
12.5281	2	1	0	473587	0
12.5286	2	1	0	469862	0
12.5291	2	1	0	452707	0
12.5296	2	1	0	442873	0
12.5301	2	1	0	435788	0
12.5306	2	1	0	437564	0
12.5311	2	1	0	424941	0
12.5316	2	1	0	424503	0
12.5321	2	1	0	429171	0
12.5326	2	1	0	437243	0
12.5331	2	1	0	437646	0
12.5336	2	1	0	441822	0
12.5341	2	1	0	431365	0
12.5346	2	1	0	432398	0
12.5351	2	1	0	438321	0
12.5356	2	1	0	432769	0
12.5361	2	1	0	436453	0
12.5366	2	1	0	429675	0
12.5371	2	1	0	428140	0
12.5376	2	1	0	433400	0
12.5381	2	1	0	421927	0
12.5386	2	1	0	421555	0
12.5391	2	1	0	418055	0
12.5396	2	1	0	424376	0
12.5401	2	1	0	416821	0
12.5406	2	1	0	411345	0
12.5411	2	1	0	405197	0
12.5416	2	1	0	408066	0
12.5421	2	1	0	415872	0
12.5426	2	1	0	412782	0
12.5431	2	1	0	409506	0
12.5436	2	1	0	415995	0
12.5441	2	1	0	416166	0
12.5446	2	1	0	412271	0
12.5451	2	1	0	421002	0
12.5456	2	1	0	412153	0
12.5461	2	1	0	423928	0
12.5466	2	1	0	420234	0
12.5471	2	1	0	421957	0
12.5476	2	1	0	423674	0
12.5481	2	1	0	424431	0
12.5486	2	1	0	426233	0
12.5491	2	1	0	422413	0
12.5496	2	1	0	420376	0
12.5501	2	1	0	424000	0
12.5506	2	1	0	427010	0
12.5511	2	1	0	433610	0
12.5516	2	1	0	436822	0
12.5521	2	1	0	437477	0
12.5526	2	1	0	436680	0
12.5531	2	1	0	438347	0
12.5536	2	1	0	436095	0
12.5541	2	1	0	445024	0
12.5546	2	1	0	443561	0
12.5551	2	1	0	440236	0
12.5556	2	1	0	444061	0
12.5561	2	1	0	449553	0
12.5566	2	1	0	453928	0
12.5571	2	1	0	461555	0
12.5576	2	1	0	467503	0
12.5581	2	1	0	465510	0
12.5586	2	1	0	465178	0
12.5591	2	1	0	468678	0
12.5596	2	1	0	472624	0
12.5601	2	1	0	465163	0
12.5606	2	1	0	456503	0
12.5611	2	1	0	456168	0
12.5616	2	1	0	463833	0
12.5621	2	1	0	456898	0
12.5626	2	1	0	456631	0
12.5631	2	1	0	455830	0
12.5636	2	1	0	466409	0
12.5641	2	1	0	455031	0
12.5646	2	1	0	458725	0
12.5651	2	1	0	455016	0
12.5656	2	1	0	455586	0
12.5661	2	1	0	456936	0
12.5666	2	1	0	460442	0
12.5671	2	1	0	471187	0
12.5676	2	1	0	472651	0
12.5681	2	1	0	476374	0
12.5686	2	1	0	472658	0
12.5691	2	1	0	478105	0
12.5696	2	1	0	480116	0
12.5701	2	1	0	493200	0
12.5706	2	1	0	488699	0
12.5711	2	1	0	482614	0
12.5716	2	1	0	478113	0
12.5721	2	1	0	488138	0
